474,1,1,474,10,7,1,2022-09-13 20:48:26.336
475,1,1,2029,9,14,1,2022-09-13 20:48:26.336
476,1,1,2993,9,7,1,2022-09-13 20:48:26.337
477,1,1,1130,4,12,1,2022-09-13 20:48:26.337
478,1,1,747,8,11,1,2022-09-13 20:48:26.337
479,1,1,2088,8,9,1,2022-09-13 20:48:26.337
480,1,1,2805,10,8,1,2022-09-13 20:48:26.337
481,1,1,481,3,15,1,2022-09-13 20:48:26.337
482,1,1,482,10,9,1,2022-09-13 20:48:26.337
483,1,1,1378,9,8,1,2022-09-13 20:48:26.337
484,1,1,824,4,12,1,2022-09-13 20:48:26.337
485,1,1,485,3,11,1,2022-09-13 20:48:26.337
486,1,1,2718,10,6,1,2022-09-13 20:48:26.337
487,1,1,1580,1,5,1,2022-09-13 20:48:26.337
488,1,1,2502,9,11,1,2022-09-13 20:48:26.337
489,1,1,2408,8,6,1,2022-09-13 20:48:26.337
490,1,1,1437,4,9,1,2022-09-13 20:48:26.337
491,1,1,278,5,11,1,2022-09-13 20:48:26.337
492,1,1,1440,4,11,1,2022-09-13 20:48:26.337
493,1,1,2830,6,12,1,2022-09-13 20:48:26.337
494,1,1,1205,3,10,1,2022-09-13 20:48:26.337
495,1,1,2070,9,10,1,2022-09-13 20:48:26.337
496,1,1,2452,3,13,1,2022-09-13 20:48:26.337
497,1,1,2232,1,8,1,2022-09-13 20:48:26.337
498,1,1,1200,5,10,1,2022-09-13 20:48:26.337
499,1,1,2538,4,6,1,2022-09-13 20:48:26.338
500,1,1,1345,4,8,1,2022-09-13 20:48:26.338
501,1,1,2596,1,14,1,2022-09-13 20:48:26.338
502,1,1,2737,1,6,1,2022-09-13 20:48:26.338
503,1,1,666,9,9,1,2022-09-13 20:48:26.338
504,1,1,1002,6,13,1,2022-09-13 20:48:26.338
505,1,1,1042,2,15,1,2022-09-13 20:48:26.338
506,1,1,2356,1,5,1,2022-09-13 20:48:26.338
507,1,1,751,10,9,1,2022-09-13 20:48:26.338
508,1,1,508,5,15,1,2022-09-13 20:48:26.338
509,1,1,2212,1,9,1,2022-09-13 20:48:26.338
510,1,1,2113,8,5,1,2022-09-13 20:48:26.338
511,1,1,1715,2,14,1,2022-09-13 20:48:26.338
512,1,1,1111,6,14,1,2022-09-13 20:48:26.338
513,1,1,1526,8,12,1,2022-09-13 20:48:26.338
514,1,1,2282,4,13,1,2022-09-13 20:48:26.339
515,1,1,2364,1,13,1,2022-09-13 20:48:26.34
516,1,1,516,5,10,1,2022-09-13 20:48:26.34
517,1,1,117,6,5,1,2022-09-13 20:48:26.34
518,1,1,599,4,6,1,2022-09-13 20:48:26.34
519,1,1,2784,5,14,1,2022-09-13 20:48:26.34
520,1,1,2123,2,15,1,2022-09-13 20:48:26.341
521,1,1,2877,8,6,1,2022-09-13 20:48:26.341
522,1,1,530,6,10,1,2022-09-13 20:48:26.341
523,1,1,1311,6,12,1,2022-09-13 20:48:26.341
524,1,1,524,10,11,1,2022-09-13 20:48:26.341
525,1,1,624,3,8,1,2022-09-13 20:48:26.341
526,1,1,2420,6,7,1,2022-09-13 20:48:26.341
527,1,1,2060,4,7,1,2022-09-13 20:48:26.341
528,1,1,2024,7,5,1,2022-09-13 20:48:26.341
529,1,1,529,6,14,1,2022-09-13 20:48:26.341
530,1,1,503,2,13,1,2022-09-13 20:48:26.341
531,1,1,497,3,14,1,2022-09-13 20:48:26.341
532,1,1,532,7,9,1,2022-09-13 20:48:26.341
533,1,1,139,1,14,1,2022-09-13 20:48:26.341
534,1,1,534,9,15,1,2022-09-13 20:48:26.341
535,1,1,2921,7,5,1,2022-09-13 20:48:26.341
536,1,1,1805,6,12,1,2022-09-13 20:48:26.341
537,1,1,2693,9,10,1,2022-09-13 20:48:26.341
538,1,1,1028,8,14,1,2022-09-13 20:48:26.341
539,1,1,539,2,13,1,2022-09-13 20:48:26.341
540,1,1,722,6,14,1,2022-09-13 20:48:26.341
541,1,1,2287,5,10,1,2022-09-13 20:48:26.342
542,1,1,2860,9,9,1,2022-09-13 20:48:26.342
543,1,1,451,9,10,1,2022-09-13 20:48:26.342
544,1,1,449,10,5,1,2022-09-13 20:48:26.342
545,1,1,545,2,15,1,2022-09-13 20:48:26.342
546,1,1,1687,4,13,1,2022-09-13 20:48:26.342
547,1,1,517,9,12,1,2022-09-13 20:48:26.342
548,1,1,2632,10,9,1,2022-09-13 20:48:26.342
549,1,1,1530,7,8,1,2022-09-13 20:48:26.342
550,1,1,2183,8,12,1,2022-09-13 20:48:26.342
551,1,1,551,10,5,1,2022-09-13 20:48:26.342
552,1,1,552,1,15,1,2022-09-13 20:48:26.342
553,1,1,553,9,10,1,2022-09-13 20:48:26.342
554,1,1,1058,4,14,1,2022-09-13 20:48:26.342
555,1,1,923,3,13,1,2022-09-13 20:48:26.342
556,1,1,556,2,9,1,2022-09-13 20:48:26.342
557,1,1,1621,8,14,1,2022-09-13 20:48:26.342
558,1,1,398,10,10,1,2022-09-13 20:48:26.342
559,1,1,238,10,15,1,2022-09-13 20:48:26.342
560,1,1,114,5,11,1,2022-09-13 20:48:26.343
561,1,1,664,7,7,1,2022-09-13 20:48:26.343
562,1,1,1369,3,6,1,2022-09-13 20:48:26.343
563,1,1,103,3,15,1,2022-09-13 20:48:26.343
564,1,1,2591,7,13,1,2022-09-13 20:48:26.343
565,1,1,1931,1,9,1,2022-09-13 20:48:26.343
566,1,1,2764,7,9,1,2022-09-13 20:48:26.343
567,1,1,1122,4,15,1,2022-09-13 20:48:26.343
568,1,1,1139,10,11,1,2022-09-13 20:48:26.343
569,1,1,569,3,15,1,2022-09-13 20:48:26.343
570,1,1,570,8,10,1,2022-09-13 20:48:26.343
571,1,1,2199,10,9,1,2022-09-13 20:48:26.343
572,1,1,1395,9,15,1,2022-09-13 20:48:26.343
573,1,1,760,6,15,1,2022-09-13 20:48:26.343
574,1,1,43,4,13,1,2022-09-13 20:48:26.343
575,1,1,2444,1,6,1,2022-09-13 20:48:26.343
576,1,1,576,1,8,1,2022-09-13 20:48:26.343
577,1,1,1153,6,5,1,2022-09-13 20:48:26.343
578,1,1,2835,5,6,1,2022-09-13 20:48:26.343
579,1,1,2868,1,8,1,2022-09-13 20:48:26.344
580,1,1,2963,10,11,1,2022-09-13 20:48:26.344
581,1,1,1428,3,5,1,2022-09-13 20:48:26.344
582,1,1,2250,1,5,1,2022-09-13 20:48:26.344
583,1,1,1784,1,8,1,2022-09-13 20:48:26.344
584,1,1,1505,6,15,1,2022-09-13 20:48:26.344
585,1,1,1027,9,8,1,2022-09-13 20:48:26.344
586,1,1,976,8,5,1,2022-09-13 20:48:26.344
587,1,1,619,5,11,1,2022-09-13 20:48:26.344
588,1,1,588,9,7,1,2022-09-13 20:48:26.344
589,1,1,1527,7,6,1,2022-09-13 20:48:26.344
590,1,1,1438,7,5,1,2022-09-13 20:48:26.344
591,1,1,1588,4,11,1,2022-09-13 20:48:26.344
592,1,1,592,7,13,1,2022-09-13 20:48:26.344
593,1,1,590,6,8,1,2022-09-13 20:48:26.344
594,1,1,2617,10,8,1,2022-09-13 20:48:26.344
595,1,1,595,3,15,1,2022-09-13 20:48:26.344
596,1,1,690,5,13,1,2022-09-13 20:48:26.344
597,1,1,2906,7,11,1,2022-09-13 20:48:26.344
598,1,1,1793,1,10,1,2022-09-13 20:48:26.344
599,1,1,1499,2,7,1,2022-09-13 20:48:26.344
600,1,1,1785,9,9,1,2022-09-13 20:48:26.344
601,1,1,2146,4,8,1,2022-09-13 20:48:26.344
602,1,1,2959,2,5,1,2022-09-13 20:48:26.344
603,1,1,603,3,12,1,2022-09-13 20:48:26.344
604,1,1,1539,5,15,1,2022-09-13 20:48:26.345
605,1,1,554,8,15,1,2022-09-13 20:48:26.345
606,1,1,671,4,12,1,2022-09-13 20:48:26.345
607,1,1,607,6,15,1,2022-09-13 20:48:26.345
608,1,1,1902,9,14,1,2022-09-13 20:48:26.345
609,1,1,1639,5,15,1,2022-09-13 20:48:26.345
610,1,1,610,10,11,1,2022-09-13 20:48:26.345
611,1,1,2549,8,15,1,2022-09-13 20:48:26.345
612,1,1,2462,2,11,1,2022-09-13 20:48:26.345
613,1,1,1594,6,9,1,2022-09-13 20:48:26.345
614,1,1,614,7,13,1,2022-09-13 20:48:26.345
615,1,1,300,1,5,1,2022-09-13 20:48:26.345
616,1,1,444,9,10,1,2022-09-13 20:48:26.345
617,1,1,818,1,7,1,2022-09-13 20:48:26.345
618,1,1,618,1,7,1,2022-09-13 20:48:26.345
619,1,1,1745,2,8,1,2022-09-13 20:48:26.345
620,1,1,765,1,7,1,2022-09-13 20:48:26.345
621,1,1,2873,2,9,1,2022-09-13 20:48:26.345
622,1,1,1325,2,12,1,2022-09-13 20:48:26.345
623,1,1,1118,3,13,1,2022-09-13 20:48:26.345
624,1,1,668,6,14,1,2022-09-13 20:48:26.346
625,1,1,2655,1,6,1,2022-09-13 20:48:26.346
626,1,1,626,8,10,1,2022-09-13 20:48:26.346
627,1,1,1615,6,11,1,2022-09-13 20:48:26.346
628,1,1,2640,3,8,1,2022-09-13 20:48:26.346
629,1,1,629,3,10,1,2022-09-13 20:48:26.346
630,1,1,640,10,7,1,2022-09-13 20:48:26.346
631,1,1,2044,4,6,1,2022-09-13 20:48:26.346
632,1,1,1081,3,9,1,2022-09-13 20:48:26.346
633,1,1,869,8,9,1,2022-09-13 20:48:26.346
634,1,1,2669,2,14,1,2022-09-13 20:48:26.346
635,1,1,635,3,5,1,2022-09-13 20:48:26.346
636,1,1,896,9,15,1,2022-09-13 20:48:26.346
637,1,1,835,1,15,1,2022-09-13 20:48:26.346
638,1,1,638,1,7,1,2022-09-13 20:48:26.346
639,1,1,2101,4,15,1,2022-09-13 20:48:26.346
640,1,1,665,5,13,1,2022-09-13 20:48:26.346
641,1,1,2418,7,5,1,2022-09-13 20:48:26.346
642,1,1,1237,6,10,1,2022-09-13 20:48:26.346
643,1,1,1525,5,7,1,2022-09-13 20:48:26.346
644,1,1,2285,2,7,1,2022-09-13 20:48:26.346
645,1,1,2946,9,5,1,2022-09-13 20:48:26.346
646,1,1,2606,8,15,1,2022-09-13 20:48:26.347
647,1,1,2694,2,8,1,2022-09-13 20:48:26.347
648,1,1,2162,1,8,1,2022-09-13 20:48:26.347
649,1,1,1929,7,10,1,2022-09-13 20:48:26.347
650,1,1,802,10,7,1,2022-09-13 20:48:26.347
651,1,1,1097,10,7,1,2022-09-13 20:48:26.347
652,1,1,652,7,6,1,2022-09-13 20:48:26.347
653,1,1,940,8,11,1,2022-09-13 20:48:26.347
654,1,1,431,1,15,1,2022-09-13 20:48:26.347
655,1,1,685,5,5,1,2022-09-13 20:48:26.347
656,1,1,656,10,13,1,2022-09-13 20:48:26.347
657,1,1,2159,3,7,1,2022-09-13 20:48:26.347
658,1,1,658,2,11,1,2022-09-13 20:48:26.347
659,1,1,2441,7,13,1,2022-09-13 20:48:26.347
660,1,1,660,8,6,1,2022-09-13 20:48:26.347
661,1,1,464,5,14,1,2022-09-13 20:48:26.347
662,1,1,1176,2,14,1,2022-09-13 20:48:26.347
663,1,1,2438,10,12,1,2022-09-13 20:48:26.347
664,1,1,2723,4,13,1,2022-09-13 20:48:26.347
665,1,1,2978,5,13,1,2022-09-13 20:48:26.347
666,1,1,1338,8,14,1,2022-09-13 20:48:26.347
667,1,1,2785,1,6,1,2022-09-13 20:48:26.348
668,1,1,340,7,6,1,2022-09-13 20:48:26.348
669,1,1,1938,10,6,1,2022-09-13 20:48:26.348
670,1,1,2478,10,6,1,2022-09-13 20:48:26.348
671,1,1,1056,7,5,1,2022-09-13 20:48:26.348
672,1,1,2513,5,5,1,2022-09-13 20:48:26.348
673,1,1,1888,3,8,1,2022-09-13 20:48:26.348
674,1,1,54,7,9,1,2022-09-13 20:48:26.348
675,1,1,2884,9,12,1,2022-09-13 20:48:26.348
676,1,1,574,5,6,1,2022-09-13 20:48:26.348
677,1,1,677,4,13,1,2022-09-13 20:48:26.348
678,1,1,2267,1,9,1,2022-09-13 20:48:26.348
679,1,1,2672,9,8,1,2022-09-13 20:48:26.348
680,1,1,2161,7,9,1,2022-09-13 20:48:26.348
681,1,1,28,6,7,1,2022-09-13 20:48:26.348
682,1,1,267,6,8,1,2022-09-13 20:48:26.348
683,1,1,982,6,11,1,2022-09-13 20:48:26.348
684,1,1,1658,6,8,1,2022-09-13 20:48:26.348
685,1,1,334,4,14,1,2022-09-13 20:48:26.348
686,1,1,2854,4,9,1,2022-09-13 20:48:26.348
687,1,1,1489,2,10,1,2022-09-13 20:48:26.348
688,1,1,381,1,13,1,2022-09-13 20:48:26.348
689,1,1,1832,8,7,1,2022-09-13 20:48:26.348
690,1,1,1346,5,14,1,2022-09-13 20:48:26.348
691,1,1,1925,3,5,1,2022-09-13 20:48:26.349
692,1,1,1221,8,12,1,2022-09-13 20:48:26.349
693,1,1,693,9,7,1,2022-09-13 20:48:26.349
694,1,1,2528,4,9,1,2022-09-13 20:48:26.349
695,1,1,1250,2,15,1,2022-09-13 20:48:26.349
696,1,1,1701,3,13,1,2022-09-13 20:48:26.349
697,1,1,1977,1,14,1,2022-09-13 20:48:26.349
698,1,1,983,9,12,1,2022-09-13 20:48:26.349
699,1,1,1771,8,14,1,2022-09-13 20:48:26.349
700,1,1,359,3,8,1,2022-09-13 20:48:26.349
701,1,1,188,8,15,1,2022-09-13 20:48:26.349
702,1,1,172,2,7,1,2022-09-13 20:48:26.349
703,1,1,2170,2,10,1,2022-09-13 20:48:26.35
704,1,1,600,10,9,1,2022-09-13 20:48:26.35
705,1,1,2509,7,12,1,2022-09-13 20:48:26.35
706,1,1,2299,1,13,1,2022-09-13 20:48:26.351
707,1,1,1646,4,7,1,2022-09-13 20:48:26.351
708,1,1,2158,1,6,1,2022-09-13 20:48:26.351
709,1,1,1498,1,15,1,2022-09-13 20:48:26.351
710,1,1,240,3,8,1,2022-09-13 20:48:26.351
711,1,1,706,3,11,1,2022-09-13 20:48:26.351
712,1,1,1707,9,5,1,2022-09-13 20:48:26.351
713,1,1,2055,10,13,1,2022-09-13 20:48:26.351
714,1,1,714,9,7,1,2022-09-13 20:48:26.351
715,1,1,2510,1,7,1,2022-09-13 20:48:26.351
716,1,1,716,10,14,1,2022-09-13 20:48:26.351
717,1,1,579,5,14,1,2022-09-13 20:48:26.352
718,1,1,1322,2,10,1,2022-09-13 20:48:26.352
719,1,1,1587,10,8,1,2022-09-13 20:48:26.352
720,1,1,97,7,13,1,2022-09-13 20:48:26.352
721,1,1,2701,9,15,1,2022-09-13 20:48:26.352
722,1,1,2565,7,11,1,2022-09-13 20:48:26.352
723,1,1,723,4,10,1,2022-09-13 20:48:26.352
724,1,1,970,3,13,1,2022-09-13 20:48:26.352
725,1,1,273,10,5,1,2022-09-13 20:48:26.352
726,1,1,1515,6,9,1,2022-09-13 20:48:26.352
727,1,1,1147,7,11,1,2022-09-13 20:48:26.352
728,1,1,790,5,13,1,2022-09-13 20:48:26.352
729,1,1,2288,2,10,1,2022-09-13 20:48:26.352
730,1,1,1099,3,15,1,2022-09-13 20:48:26.352
731,1,1,2603,6,10,1,2022-09-13 20:48:26.352
732,1,1,104,9,7,1,2022-09-13 20:48:26.352
733,1,1,1241,9,12,1,2022-09-13 20:48:26.352
734,1,1,1080,4,13,1,2022-09-13 20:48:26.352
735,1,1,500,7,10,1,2022-09-13 20:48:26.352
736,1,1,736,4,13,1,2022-09-13 20:48:26.352
737,1,1,2074,1,15,1,2022-09-13 20:48:26.352
738,1,1,2566,4,15,1,2022-09-13 20:48:26.353
739,1,1,699,3,5,1,2022-09-13 20:48:26.353
740,1,1,740,10,9,1,2022-09-13 20:48:26.353
741,1,1,741,4,14,1,2022-09-13 20:48:26.353
742,1,1,2781,7,6,1,2022-09-13 20:48:26.353
743,1,1,1340,6,7,1,2022-09-13 20:48:26.353
744,1,1,2508,9,11,1,2022-09-13 20:48:26.353
745,1,1,2916,10,15,1,2022-09-13 20:48:26.353
746,1,1,1619,1,10,1,2022-09-13 20:48:26.353
747,1,1,2804,1,6,1,2022-09-13 20:48:26.353
748,1,1,2981,1,15,1,2022-09-13 20:48:26.353
749,1,1,1951,6,13,1,2022-09-13 20:48:26.353
750,1,1,289,2,7,1,2022-09-13 20:48:26.353
751,1,1,2700,7,15,1,2022-09-13 20:48:26.353
752,1,1,752,4,9,1,2022-09-13 20:48:26.353
753,1,1,2682,6,10,1,2022-09-13 20:48:26.353
754,1,1,2847,3,15,1,2022-09-13 20:48:26.353
755,1,1,755,2,6,1,2022-09-13 20:48:26.353
756,1,1,756,5,12,1,2022-09-13 20:48:26.353
757,1,1,1867,2,7,1,2022-09-13 20:48:26.353
758,1,1,171,5,6,1,2022-09-13 20:48:26.353
759,1,1,921,4,8,1,2022-09-13 20:48:26.354
760,1,1,789,4,12,1,2022-09-13 20:48:26.354
761,1,1,2216,4,9,1,2022-09-13 20:48:26.354
762,1,1,794,10,13,1,2022-09-13 20:48:26.354
763,1,1,2432,2,6,1,2022-09-13 20:48:26.354
764,1,1,1855,2,14,1,2022-09-13 20:48:26.354
765,1,1,2064,8,9,1,2022-09-13 20:48:26.354
766,1,1,2820,9,5,1,2022-09-13 20:48:26.354
767,1,1,1270,6,13,1,2022-09-13 20:48:26.354
768,1,1,674,5,12,1,2022-09-13 20:48:26.354
769,1,1,887,6,6,1,2022-09-13 20:48:26.354
770,1,1,770,3,13,1,2022-09-13 20:48:26.354
771,1,1,771,9,8,1,2022-09-13 20:48:26.354
772,1,1,1120,2,13,1,2022-09-13 20:48:26.354
773,1,1,2117,2,6,1,2022-09-13 20:48:26.355
774,1,1,1174,10,14,1,2022-09-13 20:48:26.355
775,1,1,1022,10,7,1,2022-09-13 20:48:26.355
776,1,1,564,6,5,1,2022-09-13 20:48:26.355
777,1,1,975,6,6,1,2022-09-13 20:48:26.355
778,1,1,1974,9,15,1,2022-09-13 20:48:26.355
779,1,1,2536,2,8,1,2022-09-13 20:48:26.355
780,1,1,1396,8,14,1,2022-09-13 20:48:26.355
781,1,1,2782,7,10,1,2022-09-13 20:48:26.356
782,1,1,342,9,13,1,2022-09-13 20:48:26.356
783,1,1,2139,3,13,1,2022-09-13 20:48:26.356
784,1,1,2659,6,9,1,2022-09-13 20:48:26.356
785,1,1,573,10,7,1,2022-09-13 20:48:26.356
786,1,1,436,1,7,1,2022-09-13 20:48:26.356
787,1,1,1144,7,13,1,2022-09-13 20:48:26.356
788,1,1,788,2,10,1,2022-09-13 20:48:26.356
789,1,1,642,4,10,1,2022-09-13 20:48:26.356
790,1,1,2543,9,8,1,2022-09-13 20:48:26.356
791,1,1,2316,5,9,1,2022-09-13 20:48:26.356
792,1,1,2237,10,8,1,2022-09-13 20:48:26.356
793,1,1,800,2,12,1,2022-09-13 20:48:26.356
794,1,1,2141,9,14,1,2022-09-13 20:48:26.356
795,1,1,870,4,7,1,2022-09-13 20:48:26.356
796,1,1,796,3,11,1,2022-09-13 20:48:26.356
797,1,1,41,5,9,1,2022-09-13 20:48:26.356
798,1,1,1215,5,10,1,2022-09-13 20:48:26.356
799,1,1,2517,3,12,1,2022-09-13 20:48:26.356
800,1,1,2742,9,14,1,2022-09-13 20:48:26.356
801,1,1,2641,4,8,1,2022-09-13 20:48:26.356
802,1,1,2811,9,13,1,2022-09-13 20:48:26.356
803,1,1,2598,3,10,1,2022-09-13 20:48:26.357
804,1,1,804,1,7,1,2022-09-13 20:48:26.357
805,1,1,1048,7,9,1,2022-09-13 20:48:26.357
806,1,1,394,6,13,1,2022-09-13 20:48:26.357
807,1,1,2312,8,13,1,2022-09-13 20:48:26.357
808,1,1,2703,6,14,1,2022-09-13 20:48:26.357
809,1,1,809,10,13,1,2022-09-13 20:48:26.357
810,1,1,2011,2,9,1,2022-09-13 20:48:26.357
811,1,1,2849,8,6,1,2022-09-13 20:48:26.357
812,1,1,407,7,10,1,2022-09-13 20:48:26.357
813,1,1,1161,10,6,1,2022-09-13 20:48:26.357
814,1,1,2416,8,8,1,2022-09-13 20:48:26.357
815,1,1,1551,6,14,1,2022-09-13 20:48:26.357
816,1,1,257,3,11,1,2022-09-13 20:48:26.357
817,1,1,817,8,7,1,2022-09-13 20:48:26.357
818,1,1,1049,1,7,1,2022-09-13 20:48:26.357
819,1,1,819,5,10,1,2022-09-13 20:48:26.357
820,1,1,667,4,13,1,2022-09-13 20:48:26.357
821,1,1,401,2,12,1,2022-09-13 20:48:26.357
822,1,1,2548,4,9,1,2022-09-13 20:48:26.357
823,1,1,1629,4,8,1,2022-09-13 20:48:26.357
824,1,1,2795,6,9,1,2022-09-13 20:48:26.357
825,1,1,1911,8,13,1,2022-09-13 20:48:26.357
826,1,1,826,9,7,1,2022-09-13 20:48:26.358
827,1,1,1331,6,7,1,2022-09-13 20:48:26.358
828,1,1,160,1,14,1,2022-09-13 20:48:26.358
829,1,1,2098,7,6,1,2022-09-13 20:48:26.358
830,1,1,2208,6,15,1,2022-09-13 20:48:26.358
831,1,1,2058,4,13,1,2022-09-13 20:48:26.358
832,1,1,705,7,6,1,2022-09-13 20:48:26.358
833,1,1,2471,9,10,1,2022-09-13 20:48:26.358
834,1,1,1643,3,15,1,2022-09-13 20:48:26.358
835,1,1,1751,6,12,1,2022-09-13 20:48:26.358
836,1,1,1799,10,7,1,2022-09-13 20:48:26.358
837,1,1,2671,6,15,1,2022-09-13 20:48:26.358
838,1,1,424,3,14,1,2022-09-13 20:48:26.358
839,1,1,872,2,6,1,2022-09-13 20:48:26.358
840,1,1,328,6,10,1,2022-09-13 20:48:26.358
841,1,1,1920,2,11,1,2022-09-13 20:48:26.358
842,1,1,2567,4,7,1,2022-09-13 20:48:26.358
843,1,1,2063,6,9,1,2022-09-13 20:48:26.358
844,1,1,120,6,9,1,2022-09-13 20:48:26.358
845,1,1,2363,10,11,1,2022-09-13 20:48:26.358
846,1,1,1783,5,13,1,2022-09-13 20:48:26.358
847,1,1,847,6,7,1,2022-09-13 20:48:26.358
848,1,1,848,3,6,1,2022-09-13 20:48:26.359
849,1,1,849,2,7,1,2022-09-13 20:48:26.359
850,1,1,1524,2,7,1,2022-09-13 20:48:26.359
851,1,1,1699,6,14,1,2022-09-13 20:48:26.359
852,1,1,2719,2,12,1,2022-09-13 20:48:26.359
853,1,1,839,2,5,1,2022-09-13 20:48:26.359
854,1,1,2733,9,15,1,2022-09-13 20:48:26.359
855,1,1,855,5,5,1,2022-09-13 20:48:26.359
856,1,1,856,2,6,1,2022-09-13 20:48:26.359
857,1,1,421,1,14,1,2022-09-13 20:48:26.359
858,1,1,984,10,11,1,2022-09-13 20:48:26.359
859,1,1,859,5,7,1,2022-09-13 20:48:26.359
860,1,1,2879,5,11,1,2022-09-13 20:48:26.359
861,1,1,943,8,12,1,2022-09-13 20:48:26.359
862,1,1,814,8,12,1,2022-09-13 20:48:26.359
863,1,1,2318,5,15,1,2022-09-13 20:48:26.359
864,1,1,864,6,8,1,2022-09-13 20:48:26.36
865,1,1,2590,9,7,1,2022-09-13 20:48:26.36
866,1,1,2844,3,9,1,2022-09-13 20:48:26.36
867,1,1,867,9,7,1,2022-09-13 20:48:26.36
868,1,1,868,4,13,1,2022-09-13 20:48:26.36
869,1,1,1926,1,12,1,2022-09-13 20:48:26.36
870,1,1,410,5,15,1,2022-09-13 20:48:26.36
871,1,1,871,10,5,1,2022-09-13 20:48:26.36
872,1,1,1744,1,6,1,2022-09-13 20:48:26.36
873,1,1,1608,3,6,1,2022-09-13 20:48:26.36
874,1,1,1992,9,11,1,2022-09-13 20:48:26.36
875,1,1,2467,3,5,1,2022-09-13 20:48:26.36
876,1,1,1043,9,10,1,2022-09-13 20:48:26.36
877,1,1,477,4,6,1,2022-09-13 20:48:26.36
878,1,1,2144,7,11,1,2022-09-13 20:48:26.36
879,1,1,515,6,13,1,2022-09-13 20:48:26.36
880,1,1,1094,4,5,1,2022-09-13 20:48:26.36
881,1,1,1999,10,7,1,2022-09-13 20:48:26.36
882,1,1,1824,9,13,1,2022-09-13 20:48:26.36
883,1,1,1677,2,6,1,2022-09-13 20:48:26.36
884,1,1,2147,7,13,1,2022-09-13 20:48:26.36
885,1,1,2252,4,14,1,2022-09-13 20:48:26.36
886,1,1,886,4,6,1,2022-09-13 20:48:26.36
887,1,1,1692,5,6,1,2022-09-13 20:48:26.36
888,1,1,2985,8,6,1,2022-09-13 20:48:26.36
889,1,1,2827,9,5,1,2022-09-13 20:48:26.361
890,1,1,853,3,7,1,2022-09-13 20:48:26.361
891,1,1,2436,3,9,1,2022-09-13 20:48:26.361
892,1,1,1304,1,6,1,2022-09-13 20:48:26.361
893,1,1,1616,9,14,1,2022-09-13 20:48:26.361
894,1,1,894,5,8,1,2022-09-13 20:48:26.361
895,1,1,806,4,10,1,2022-09-13 20:48:26.361
896,1,1,1247,2,12,1,2022-09-13 20:48:26.361
897,1,1,1645,3,5,1,2022-09-13 20:48:26.361
898,1,1,1684,9,15,1,2022-09-13 20:48:26.361
899,1,1,18,8,10,1,2022-09-13 20:48:26.361
900,1,1,1173,10,6,1,2022-09-13 20:48:26.361
901,1,1,1562,4,15,1,2022-09-13 20:48:26.361
902,1,1,807,5,10,1,2022-09-13 20:48:26.361
903,1,1,1155,4,13,1,2022-09-13 20:48:26.361
904,1,1,1384,4,6,1,2022-09-13 20:48:26.361
905,1,1,331,10,6,1,2022-09-13 20:48:26.361
906,1,1,906,7,8,1,2022-09-13 20:48:26.361
907,1,1,907,5,7,1,2022-09-13 20:48:26.361
908,1,1,71,10,7,1,2022-09-13 20:48:26.361
909,1,1,909,10,7,1,2022-09-13 20:48:26.361
910,1,1,1559,4,7,1,2022-09-13 20:48:26.361
911,1,1,2734,4,13,1,2022-09-13 20:48:26.361
912,1,1,1558,3,9,1,2022-09-13 20:48:26.361
913,1,1,2209,2,5,1,2022-09-13 20:48:26.361
914,1,1,2392,9,9,1,2022-09-13 20:48:26.362
915,1,1,1030,2,6,1,2022-09-13 20:48:26.362
916,1,1,1512,1,12,1,2022-09-13 20:48:26.362
917,1,1,917,8,7,1,2022-09-13 20:48:26.362
918,1,1,2073,4,12,1,2022-09-13 20:48:26.362
919,1,1,919,8,5,1,2022-09-13 20:48:26.362
920,1,1,961,7,14,1,2022-09-13 20:48:26.362
921,1,1,1628,7,11,1,2022-09-13 20:48:26.362
922,1,1,2687,7,8,1,2022-09-13 20:48:26.362
923,1,1,1165,3,8,1,2022-09-13 20:48:26.362
924,1,1,1013,6,9,1,2022-09-13 20:48:26.362
925,1,1,784,4,13,1,2022-09-13 20:48:26.362
926,1,1,2040,6,10,1,2022-09-13 20:48:26.362
927,1,1,1401,10,5,1,2022-09-13 20:48:26.362
928,1,1,392,1,6,1,2022-09-13 20:48:26.362
929,1,1,2215,1,10,1,2022-09-13 20:48:26.362
930,1,1,2079,8,5,1,2022-09-13 20:48:26.362
931,1,1,2857,5,9,1,2022-09-13 20:48:26.362
932,1,1,351,4,6,1,2022-09-13 20:48:26.362
933,1,1,748,4,10,1,2022-09-13 20:48:26.362
934,1,1,1016,10,7,1,2022-09-13 20:48:26.362
935,1,1,290,9,9,1,2022-09-13 20:48:26.362
936,1,1,1372,6,6,1,2022-09-13 20:48:26.362
937,1,1,178,10,11,1,2022-09-13 20:48:26.362
938,1,1,1248,2,7,1,2022-09-13 20:48:26.362
939,1,1,1033,5,10,1,2022-09-13 20:48:26.362
940,1,1,653,10,11,1,2022-09-13 20:48:26.363
941,1,1,1359,3,5,1,2022-09-13 20:48:26.363
942,1,1,746,8,11,1,2022-09-13 20:48:26.363
943,1,1,312,10,12,1,2022-09-13 20:48:26.363
944,1,1,2521,6,14,1,2022-09-13 20:48:26.363
945,1,1,945,3,11,1,2022-09-13 20:48:26.363
946,1,1,51,3,15,1,2022-09-13 20:48:26.363
